z_cm,pb_n2n,U235_fission,U235_nu_fission,U235_ngamma,U235_n2n,U238_fission,U238_nu_fission,U238_ngamma,U238_n2n,Pu239_fission,Pu239_nu_fission,Pu239_ngamma,Pu239_n2n,Am241_fission,Am241_nu_fission,Am241_ngamma,Am241_n2n,other_act_fission,other_act_nu_fission,other_act_ngamma,nXt
1.12850000e+02,1.20674437e-06,9.60898664e-04,2.35778205e-03,2.63531085e-04,3.00389583e-07,9.30767309e-05,2.50796944e-04,7.59576651e-04,1.65429258e-06,1.18345022e-04,3.47336195e-04,2.96235510e-05,1.16374819e-08,1.17265518e-09,3.90441790e-09,8.88516352e-09,2.21744884e-13,3.20668699e-06,8.62392640e-06,1.36151964e-05,1.02925454e-04
1.12950000e+02,9.76150524e-07,9.50072299e-04,2.33016593e-03,2.63743753e-04,2.83229287e-07,8.94712505e-05,2.40572269e-04,7.58479902e-04,1.47074078e-06,1.16440316e-04,3.41535135e-04,2.98734633e-05,1.08229992e-08,1.11708142e-09,3.71659193e-09,8.97789466e-09,1.82623949e-13,3.06140358e-06,8.22314404e-06,1.35271896e-05,1.03006680e-04
1.13050000e+02,9.28317307e-07,9.64316556e-04,2.36569097e-03,2.68905813e-04,3.33431516e-07,9.42430763e-05,2.53377397e-04,7.84980567e-04,1.77866260e-06,1.19864396e-04,3.51643666e-04,3.10412623e-05,1.29843674e-08,1.18441104e-09,3.93932410e-09,9.01625191e-09,1.77273391e-13,3.23707255e-06,8.68848400e-06,1.38061920e-05,1.03826441e-04
1.13150000e+02,9.18926670e-07,9.87356400e-04,2.42219586e-03,2.77538132e-04,3.24234913e-07,9.95939243e-05,2.67603180e-04,7.84533599e-04,1.68001273e-06,1.21533736e-04,3.56576054e-04,3.21515655e-05,1.25638564e-08,1.19905669e-09,3.99425870e-09,9.19864902e-09,1.69502599e-13,3.28795384e-06,8.83384584e-06,1.37695615e-05,1.04796635e-04
1.13250000e+02,1.05808926e-06,9.50864325e-04,2.33227418e-03,2.67290647e-04,3.56645842e-07,9.30906743e-05,2.50693960e-04,7.79720473e-04,2.19878148e-06,1.18431440e-04,3.47365433e-04,3.13251901e-05,1.42506585e-08,1.13736401e-09,3.78786942e-09,8.90904540e-09,2.35536351e-13,3.11605187e-06,8.37691874e-06,1.31466279e-05,1.01488697e-04
1.13350000e+02,1.09800991e-06,9.82850129e-04,2.40985630e-03,2.80614558e-04,3.11635446e-07,9.04363039e-05,2.43929455e-04,7.88894352e-04,2.29396427e-06,1.20370299e-04,3.52969098e-04,3.22691563e-05,1.29131648e-08,1.12444815e-09,3.74521694e-09,9.00603920e-09,2.54492415e-13,3.07678233e-06,8.27862126e-06,1.33124438e-05,1.03748228e-04
1.13450000e+02,8.94259185e-07,9.82272175e-04,2.40831795e-03,2.81888937e-04,2.41254200e-07,8.75940747e-05,2.35618687e-04,7.83648636e-04,1.50836726e-06,1.19980852e-04,3.51763078e-04,3.12334821e-05,9.67214341e-09,1.11666580e-09,3.71326489e-09,8.98495643e-09,1.57447375e-13,3.04172173e-06,8.17002036e-06,1.34254598e-05,1.05201245e-04
1.13550000e+02,9.63827559e-07,9.67083697e-04,2.37073758e-03,2.78313811e-04,3.01542845e-07,8.21363049e-05,2.21317247e-04,7.57709676e-04,2.07730220e-06,1.18131029e-04,3.46262161e-04,3.09838768e-05,1.20852759e-08,1.07718604e-09,3.57871386e-09,8.98280363e-09,2.10320394e-13,2.93374613e-06,7.88301571e-06,1.36142063e-05,1.03368916e-04
1.13650000e+02,9.04027245e-07,9.62153699e-04,2.35865860e-03,2.76582130e-04,2.32483811e-07,7.88441334e-05,2.12170849e-04,7.58561567e-04,1.42047524e-06,1.18441809e-04,3.47110270e-04,3.03038091e-05,8.47332719e-09,1.07176345e-09,3.55579879e-09,9.00395010e-09,1.73760986e-13,2.90955409e-06,7.80752681e-06,1.37942398e-05,1.04951646e-04
1.13750000e+02,7.87177009e-07,9.73187556e-04,2.38488544e-03,2.78996895e-04,3.16851450e-07,7.80340285e-05,2.10641896e-04,7.88232555e-04,1.14956760e-06,1.19804500e-04,3.50964724e-04,3.19432292e-05,1.15163660e-08,1.03830910e-09,3.44860152e-09,9.05768524e-09,1.03933465e-13,2.83908882e-06,7.62861634e-06,1.40631541e-05,1.05974420e-04
1.13850000e+02,7.87177009e-07,9.61063423e-04,2.35479362e-03,2.74975253e-04,1.58635086e-07,7.58595056e-05,2.03405526e-04,7.58165182e-04,7.40331693e-07,1.17464437e-04,3.44091631e-04,3.06414542e-05,5.55962265e-09,1.04005888e-09,3.44771376e-09,8.87549419e-09,1.03933465e-13,2.83335245e-06,7.58680087e-06,1.39509619e-05,1.03473876e-04
1.13950000e+02,7.87177009e-07,9.37363726e-04,2.29750625e-03,2.66856041e-04,1.59001418e-07,7.75274374e-05,2.08527589e-04,7.60985150e-04,7.40894095e-07,1.14672302e-04,3.36056294e-04,2.89842162e-05,5.57272484e-09,1.03868583e-09,3.44881663e-09,8.75945481e-09,1.03933465e-13,2.82947035e-06,7.59019107e-06,1.36573052e-05,1.01797707e-04
1.14050000e+02,7.87177009e-07,9.44612704e-04,2.31491682e-03,2.73851371e-04,1.60333992e-07,8.02227040e-05,2.14853233e-04,7.74801841e-04,7.40366942e-07,1.15725349e-04,3.39092404e-04,3.24037171e-05,5.55446783e-09,1.05075495e-09,3.48647570e-09,9.02861611e-09,1.03933465e-13,2.85840033e-06,7.65628027e-06,1.36871566e-05,1.02433403e-04
1.14150000e+02,7.87177009e-07,9.42177339e-04,2.30932443e-03,2.68860067e-04,1.44740608e-07,8.23253740e-05,2.20333418e-04,7.64725620e-04,7.23061534e-07,1.15620592e-04,3.38873282e-04,3.03657754e-05,4.85035692e-09,1.08411701e-09,3.59667163e-09,8.72716564e-09,1.03933465e-13,2.94144590e-06,7.87412584e-06,1.39917989e-05,1.01106819e-04
1.14250000e+02,7.87177009e-07,9.46243548e-04,2.31920429e-03,2.70368107e-04,1.42513014e-07,7.97022835e-05,2.13500979e-04,7.88159114e-04,7.23028279e-07,1.15544856e-04,3.38641548e-04,2.96278620e-05,4.83077942e-09,1.07337365e-09,3.55915238e-09,8.83432286e-09,1.03933465e-13,2.90861304e-06,7.78769218e-06,1.37197909e-05,1.01352355e-04
1.14350000e+02,7.96527033e-07,9.39826259e-04,2.30345673e-03,2.69094716e-04,1.57521694e-07,7.79792220e-05,2.09351326e-04,7.78153049e-04,8.84970955e-07,1.16325240e-04,3.40799953e-04,2.98673360e-05,5.55562006e-09,1.04701266e-09,3.47413713e-09,8.83392399e-09,1.12286519e-13,2.84356293e-06,7.62277148e-06,1.34816300e-05,1.01498995e-04
1.14450000e+02,8.00777998e-07,9.36676998e-04,2.29592668e-03,2.67762737e-04,1.56931155e-07,7.67325189e-05,2.06501091e-04,8.14970634e-04,9.24987625e-07,1.18833328e-04,3.47988553e-04,3.05946277e-05,5.62679294e-09,1.05729765e-09,3.50731633e-09,8.90907934e-09,1.15980532e-13,2.85291907e-06,7.65527983e-06,1.31537370e-05,1.00989043e-04
1.14550000e+02,7.99447828e-07,9.20625436e-04,2.25624867e-03,2.63043033e-04,1.49739873e-07,7.54522280e-05,2.03083016e-04,7.89857925e-04,8.86036687e-07,1.14345557e-04,3.34928325e-04,2.92437532e-05,5.39604640e-09,1.02547466e-09,3.40433996e-09,8.63486509e-09,1.14742121e-13,2.78412704e-06,7.46987426e-06,1.29608791e-05,9.91777152e-05
1.14650000e+02,7.99447828e-07,9.34170466e-04,2.28930826e-03,2.63729158e-04,1.48298664e-07,7.59122707e-05,2.04346816e-04,7.82690479e-04,8.84365866e-07,1.14807589e-04,3.36395859e-04,2.98649173e-05,5.34412504e-09,1.03934531e-09,3.44921390e-09,8.68631811e-09,1.14742121e-13,2.82350190e-06,7.57076616e-06,1.32777189e-05,1.00162877e-04
1.14750000e+02,7.74675664e-07,9.22084796e-04,2.25949052e-03,2.60583608e-04,1.30503401e-07,7.36863659e-05,1.99116564e-04,7.68038078e-04,8.33427796e-07,1.14168857e-04,3.34478854e-04,3.01347556e-05,4.72132663e-09,1.00685463e-09,3.34551078e-09,8.62336537e-09,1.07561643e-13,2.73955823e-06,7.35770563e-06,1.33772631e-05,9.83713116e-05
1.14850000e+02,6.89135535e-07,9.34433114e-04,2.28943526e-03,2.63636975e-04,1.12312148e-07,7.33117605e-05,1.97764847e-04,9.42834416e-04,6.83560463e-07,1.14694328e-04,3.36053090e-04,3.04506733e-05,3.94281743e-09,1.02405131e-09,3.39894900e-09,8.64732479e-09,8.27905078e-14,2.77527813e-06,7.44653060e-06,1.35321139e-05,9.99602792e-05
1.14950000e+02,6.83655439e-07,9.15847978e-04,2.24365004e-03,2.59808341e-04,8.90971200e-08,7.20541914e-05,1.93472386e-04,8.01110276e-04,5.05603693e-07,1.11491385e-04,3.26688298e-04,2.86657786e-05,2.91211321e-09,1.00056903e-09,3.31743984e-09,8.50691535e-09,7.77703555e-14,2.71204580e-06,7.26616138e-06,1.31891771e-05,9.82218202e-05
1.15050000e+02,1.36525291e-06,7.52857422e-20,1.85294342e-19,1.92040171e-20,4.73583777e-24,1.01505930e-20,2.72743422e-20,6.17763003e-20,3.19702693e-24,9.53159061e-21,2.81103956e-20,1.88165237e-21,5.30659519e-26,1.29560924e-25,4.32210119e-25,6.31166764e-25,0.00000000e+00,3.50516583e-22,9.41141067e-22,9.79530817e-22,1.96103906e-04
1.15150000e+02,1.36525291e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.92909812e-04
1.15250000e+02,1.36525291e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.98308903e-04
1.15350000e+02,1.36525291e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.97754665e-04
1.15450000e+02,1.36525291e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.94616453e-04
1.15550000e+02,1.36525291e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.94331229e-04
1.15650000e+02,1.36525291e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.93193608e-04
1.15750000e+02,1.36525291e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.93865334e-04
1.15850000e+02,1.36525291e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.92907122e-04
1.15950000e+02,1.36525291e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.94964186e-04
1.16050000e+02,1.36525291e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.92871787e-04
1.16150000e+02,1.36525291e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.89395864e-04
1.16250000e+02,1.36525291e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.88395549e-04
1.16350000e+02,1.36525291e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.90941406e-04
1.16450000e+02,1.36525291e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.98746441e-04
1.16550000e+02,1.36525291e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.99368254e-04
1.16650000e+02,1.36525291e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.93043068e-04
1.16750000e+02,1.36525291e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.95318404e-04
1.16850000e+02,1.36525291e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.87209911e-04
1.16950000e+02,1.36525291e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.88070030e-04
1.17050000e+02,1.36525291e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.83364633e-04
1.17150000e+02,1.36525291e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.82864545e-04
1.17250000e+02,1.36525291e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.83745552e-04
1.17350000e+02,1.36525291e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.82453711e-04
1.17450000e+02,1.36525291e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.85062898e-04
1.17550000e+02,1.36525291e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.80484204e-04
1.17650000e+02,1.36525291e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.81220032e-04
1.17750000e+02,1.36525291e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.79538774e-04
1.17850000e+02,1.36525291e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.85102616e-04
1.17950000e+02,1.36525291e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.84980439e-04
1.18050000e+02,1.36525291e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.89402157e-04
1.18150000e+02,1.36525291e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.83023472e-04
1.18250000e+02,1.36525291e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.84174297e-04
1.18350000e+02,1.36525291e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.83723768e-04
1.18450000e+02,1.36525291e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.89505764e-04
1.18550000e+02,1.36525291e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.91454683e-04
1.18650000e+02,1.36525291e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.87362774e-04
1.18750000e+02,1.36525291e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.84501933e-04
1.18850000e+02,1.36525291e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.84724059e-04
1.18950000e+02,1.36525291e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.85911926e-04
1.19050000e+02,1.36525291e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.83806577e-04
1.19150000e+02,1.36525291e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.84193506e-04
1.19250000e+02,1.36525291e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.81791895e-04
1.19350000e+02,1.36525291e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.82503606e-04
1.19450000e+02,1.36525291e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.84271889e-04
1.19550000e+02,1.36525291e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.83618649e-04
1.19650000e+02,1.36525291e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.84318547e-04
